Time ,Day,Month,Year,Light,WindSpeed,WindDir,Rainfall,Pressure,Temperature,RH
20:00,26,11,2013,-0.21715,0,260,0,736.8914,11.71533,56.05264
20:30,26,11,2013,0,0,260,0,736.8914,11.50365,56.9579
21:00,26,11,2013,0,0,260,0,737.4826,11.35036,56.1579
21:30,26,11,2013,-0.21715,0,280,0,738.0737,11.32847,55.51579
22:00,26,11,2013,0,0,290,0,737.7782,11.45255,56.46316
22:30,26,11,2013,0,0,295,0,738.3693,11.39416,57.4
23:00,26,11,2013,-0.21715,0,275,0,738.3693,11.20438,58.13684
23:30,26,11,2013,0,0,275,0,738.3693,11.0438,57.9579
0:00,27,11,2013,-0.21715,0,275,0,738.3693,10.80714,58.06316
0:30,27,11,2013,0,0,275,0,738.3693,10.67143,57.30527
1:00,27,11,2013,-0.21715,0,275,0,738.6649,10.7,56
1:30,27,11,2013,-0.21715,0,275,0,738.3693,10.84286,55.82106
2:00,27,11,2013,0,0,275,0,737.7782,10.92143,55.86316
2:30,27,11,2013,-0.21715,0,275,0,737.4826,10.84286,56.46316
3:00,27,11,2013,-0.21715,0,275,0,737.7782,10.71429,56.92632
3:30,27,11,2013,-0.21715,0,275,0,737.187,10.4,57.49474
4:00,27,11,2013,-0.65144,0,285,0,737.4826,10.12143,57.6
4:30,27,11,2013,0,0,285,0,737.187,9.92199,57.01053
5:00,27,11,2013,-0.21715,0,290,0,737.187,9.95745,55.41053
5:30,27,11,2013,0.86859,0,290,0,737.4826,10.24286,53.74737
6:00,27,11,2013,14.54887,0,290,0,738.0737,10.36429,54.78947
6:30,27,11,2013,23.66906,0,320,0,738.6649,10.72857,53.04211
7:00,27,11,2013,33.87499,0,295,0,738.6649,11.26277,55
7:30,27,11,2013,39.52082,0,320,0,738.6649,11.92701,55.16842
8:00,27,11,2013,112.6995,0,120,0,738.9605,12.58823,57.57895
8:30,27,11,2013,112.4824,0,330,0,739.2561,13.20895,59.07369
9:00,27,11,2013,196.7355,0,275,0,739.2561,13.82836,59.32632
9:30,27,11,2013,142.883,0,180,0,739.5517,14.25,57.12632
10:00,27,11,2013,202.8157,0,100,0,739.5517,14.40152,58.13684
10:30,27,11,2013,373.4935,0,150,0,738.3693,15.53488,56.8
11:00,27,11,2013,431.9061,0,175,0,738.3693,16.04688,53.90527
11:30,27,11,2013,495.7475,0,85,0,737.7782,17.048,49.51579
12:00,27,11,2013,318.7723,0,240,0,737.4826,17.424,46.25263
12:30,27,11,2013,277.2972,0,305,0,737.4826,16.79688,49.97895
13:00,27,11,2013,296.8405,0,285,0,736.5958,17.528,48.45263
13:30,27,11,2013,375.2307,0,90,0,736.8914,17.256,48.97895
14:00,27,11,2013,356.7731,0,90,0,736.3002,17.008,51.93684
14:30,27,11,2013,159.3862,0,40,0,736.0046,16.5,51.89474
15:00,27,11,2013,138.9743,0,70,0,736.3002,15.95349,55.85263
15:30,27,11,2013,132.8942,0,290,0,735.7091,15.88372,56.13684
16:00,27,11,2013,81.21312,0,310,0,736.0046,15.65116,55.38948
16:30,27,11,2013,55.15543,0,50,0,735.7091,15.2093,57.12632
17:00,27,11,2013,39.73797,0,270,0,735.7091,14.87879,58.6
17:30,27,11,2013,17.80609,0,265,0,735.7091,14.5303,58.54737
18:00,27,11,2013,3.69151,0,130,0,735.7091,14.2197,58.3579
18:30,27,11,2013,-0.21715,0,120,0,736.0046,13.91045,57.8
19:00,27,11,2013,-0.21715,0,125,0,736.5958,13.66418,57.63158
19:30,27,11,2013,-0.21715,0,125,0,737.4826,13.48507,56.72632
20:00,27,11,2013,0,0,125,0,737.4826,13.08955,57.91579
20:30,27,11,2013,-0.21715,0,125,0,737.7782,12.52206,57.63158
21:00,27,11,2013,-0.21715,0,250,0,738.0737,12.26471,56.33685
21:30,27,11,2013,0,0,240,0,738.0737,12.53677,52.36842
22:00,27,11,2013,-0.65144,0,240,0,738.3693,12.68382,51.9579
22:30,27,11,2013,-0.21715,0,235,0,738.3693,12.61029,53.16842
23:00,27,11,2013,0,0,235,0,737.7782,12.67647,52.4
23:30,27,11,2013,0,0,235,0,737.7782,12.68382,52.23158
0:00,28,11,2013,0,0,235,0,737.4826,12.48529,53.71579
0:30,28,11,2013,-0.65144,0,240,0,737.187,12.18382,54.02105
1:00,28,11,2013,-0.21715,0,240,0,737.4826,11.81022,55.65263
1:30,28,11,2013,-0.21715,0,270,0,737.4826,11.22628,56.69474
2:00,28,11,2013,-0.21715,0,270,0,736.5958,11.10219,55.37895
2:30,28,11,2013,0,0,270,0,736.5958,10.84286,56.14737
3:00,28,11,2013,0,0,270,0,736.8914,10.5,56.96842
3:30,28,11,2013,0,0,290,0,736.8914,10.62857,53.73684
4:00,28,11,2013,-0.21715,0,290,0,737.187,11.30657,49.63158
4:30,28,11,2013,-0.21715,0,290,0,737.187,11.60584,49.31579
5:00,28,11,2013,0,0,290,0,737.4826,11.31387,51.65263
5:30,28,11,2013,2.38862,0,290,0,738.6649,11.18248,51.47369
6:00,28,11,2013,13.68028,0,290,0,738.6649,11.21168,50.88421
6:30,28,11,2013,23.45192,0,290,0,738.9605,11.59124,49.04211
7:00,28,11,2013,34.30928,0,355,0,739.2561,12.28677,47.69474
7:30,28,11,2013,44.73236,0,10,0,739.5517,12.97059,47.16842
8:00,28,11,2013,68.61857,0,25,0,739.5517,13.58955,49.83158
8:30,28,11,2013,102.9279,0,300,0,739.8472,14.33333,58.24211
9:00,28,11,2013,110.9623,0,95,0,740.4384,15.4031,56.77895
9:30,28,11,2013,115.7396,0,295,0,740.1428,16.40625,52.17895
10:00,28,11,2013,177.1923,0,15,0,739.8472,16.53906,51.01053
10:30,28,11,2013,223.6618,0,120,0,739.5517,17.592,45.42105
11:00,28,11,2013,538.5255,0,120,0,739.5517,17.448,48.16842
11:30,28,11,2013,448.4093,0,110,0,739.5517,18.05738,44.46316
12:00,28,11,2013,1011.472,0,75,0,738.3693,18.36885,44.64211
12:30,28,11,2013,1062.502,0,235,0,737.187,19.74167,37.90527
13:00,28,11,2013,626.0359,0,305,0,737.7782,19.94167,37.8
13:30,28,11,2013,402.5913,0,315,0,737.187,19.39167,40.71579
14:00,28,11,2013,315.7323,0,285,0,736.8914,18.73771,39.44211
14:30,28,11,2013,576.7435,0,100,0,736.5958,18.43443,45.54737
15:00,28,11,2013,227.3533,0,85,0,736.3002,18.10656,45.89474
15:30,28,11,2013,183.0552,0,130,0,736.3002,16.91406,49.7579
16:00,28,11,2013,92.50478,0,275,0,736.0046,16.28125,53.82106
16:30,28,11,2013,80.99597,0,250,0,736.0046,15.86047,54.9579
17:00,28,11,2013,32.78925,0,25,0,736.0046,15.46512,56.42105
17:30,28,11,2013,12.8117,0,110,0,736.0046,14.92424,57.24211
18:00,28,11,2013,0.86859,0,200,0,736.3002,14.43182,57.90527
18:30,28,11,2013,0,0,165,0,736.5958,14.08333,58
19:00,28,11,2013,0,0,10,0,737.187,13.72388,57.82106
19:30,28,11,2013,0,0,350,0,737.7782,13.47015,57.3579
20:00,28,11,2013,0,0,115,0,738.3693,13,57.8
20:30,28,11,2013,0,0,180,0,738.3693,12.61029,57.17895
21:00,28,11,2013,0,0,285,0,738.3693,12.27941,56.29474
21:30,28,11,2013,0,0,275,0,738.3693,12.44853,54.73684
22:00,28,11,2013,-0.21715,0,250,0,738.3693,12.29412,56.23158
22:30,28,11,2013,-0.21715,0,280,0,739.2561,12.36029,55.27369
23:00,28,11,2013,0,0,245,0,738.6649,12.27206,55.69474
23:30,28,11,2013,0,0,245,0,738.9605,12.48529,53.25263
0:00,29,11,2013,-0.21715,0,165,0.597,738.9605,12.65441,53.04211
0:30,29,11,2013,0,0,130,0.398,738.6649,12.65441,53.50526
1:00,29,11,2013,-0.21715,0,135,3.781,738.6649,12.66912,52.69474
1:30,29,11,2013,0,0,300,0.199,738.0737,12.41912,54.98948
2:00,29,11,2013,-0.21715,0,310,0,738.0737,11.74453,56.58948
2:30,29,11,2013,0,0,300,0,737.4826,11.55474,55
3:00,29,11,2013,-0.21715,0,300,0,737.4826,11.38686,54.32632
3:30,29,11,2013,-0.21715,0,300,0,737.4826,11.25547,53.29474
4:00,29,11,2013,0,0,300,0,737.7782,11.28467,51.71579
4:30,29,11,2013,-0.21715,0,305,0,738.0737,11.29927,51.02105
5:00,29,11,2013,0,0,305,0,738.0737,11.33577,50.61053
5:30,29,11,2013,1.95433,0,305,0,738.3693,11.32117,50.63158
6:00,29,11,2013,14.11458,0,305,0,739.5517,11.35766,50.01053
6:30,29,11,2013,24.97195,0,305,0,739.5517,11.56204,49.1579
7:00,29,11,2013,53.6354,0,305,0,739.5517,11.89781,48.47369
7:30,29,11,2013,69.92146,0,340,0,739.5517,12.51471,47.38948
8:00,29,11,2013,100.9735,0,325,0,739.8472,13.14925,47.03158
8:30,29,11,2013,145.923,0,270,0,739.8472,13.62687,47.50526
9:00,29,11,2013,157.649,0,280,0,739.8472,14.30303,50.10527
9:30,29,11,2013,167.6378,0,130,0,739.8472,14.96212,56.54737
10:00,29,11,2013,204.3357,0,185,0,739.8472,14.96212,58.04211
10:30,29,11,2013,158.9519,0,125,0,739.8472,15.4186,58.11579
11:00,29,11,2013,335.0584,0,85,0,739.5517,15.93798,57.57895
11:30,29,11,2013,157.4319,0,280,0,739.5517,16.3125,52.6
12:00,29,11,2013,341.1385,0,235,0,739.5517,16.3125,53.67369
12:30,29,11,2013,950.6712,0,170,0,738.0737,17.352,48.22105
13:00,29,11,2013,206.9415,0,130,0,737.4826,17.648,46.94737
13:30,29,11,2013,285.766,0,210,0.398,737.7782,17.2,50.54737
14:00,29,11,2013,101.1907,0,265,2.786,737.7782,15.88372,55.13684
14:30,29,11,2013,186.7468,0,0,0,738.0737,15.54264,57.96842
15:00,29,11,2013,82.73315,0,125,0,737.187,15.20155,59.16842
15:30,29,11,2013,59.28123,0,320,0,737.187,14.73485,58.46316
16:00,29,11,2013,40.17226,0,350,0,736.3002,14.40909,58.12632
16:30,29,11,2013,43.42948,0,125,0,736.0046,14.18182,57.11579
17:00,29,11,2013,30.61778,0,135,0,736.0046,14.09091,56.68421
17:30,29,11,2013,19.97756,0,135,0,736.3002,13.8209,56.96842
18:00,29,11,2013,4.34295,0,135,0,736.5958,13.43284,57.73684
18:30,29,11,2013,0,0,135,0,737.187,13.07463,56.91579
19:00,29,11,2013,-0.65144,0,135,0,737.7782,12.84559,55.90527
19:30,29,11,2013,-0.21715,0,140,0,738.6649,12.84559,53.91579
20:00,29,11,2013,0,0,140,0,738.6649,12.75735,54.02105
20:30,29,11,2013,0,0,250,0,738.9605,12.49265,54.70527
21:00,29,11,2013,0,0,270,0,738.6649,12.28677,53.57895
21:30,29,11,2013,0,0,280,0,738.6649,11.83212,55.37895
22:00,29,11,2013,-0.21715,0,280,0,739.2561,11.53285,53.6
22:30,29,11,2013,0,0,280,0,738.9605,11.40876,52.68421
23:00,29,11,2013,-0.65144,0,280,0,739.2561,11.44526,50.90527
23:30,29,11,2013,0,0,280,0,739.2561,11.70803,49.34737
0:00,30,11,2013,-0.65144,0,280,0,738.9605,11.93431,48.63158
0:30,30,11,2013,-0.65144,0,280,0,739.5517,12.05882,48.37895
1:00,30,11,2013,0,0,280,0,738.9605,12.05882,48.68421
1:30,30,11,2013,0,0,280,0,738.6649,12.04412,48.94737
2:00,30,11,2013,-0.21715,0,280,0,738.6649,11.9854,49.31579
2:30,30,11,2013,0,0,280,0,738.3693,11.9635,49.37895
3:00,30,11,2013,-0.21715,0,280,0,738.0737,11.69343,51.03158
3:30,30,11,2013,-0.65144,0,280,0,738.3693,11.49635,51.23158
4:00,30,11,2013,-0.21715,0,280,0,738.3693,11.36496,51.16842
4:30,30,11,2013,0,0,280,0,738.0737,11.24088,51.04211
5:00,30,11,2013,0,0,280,0,738.3693,11.35036,49.3579
5:30,30,11,2013,0,0,280,0,738.6649,11.62774,48.08421
6:00,30,11,2013,2.17147,0,280,0,739.5517,11.70073,48.03158
6:30,30,11,2013,7.16586,0,280,0.398,739.2561,11.74453,48.13684
7:00,30,11,2013,13.02884,0,260,0.398,739.2561,11.81752,48.17895
7:30,30,11,2013,1.73718,0,270,0,740.4384,11.76642,48.81053
8:00,30,11,2013,1.08574,0,330,0.199,740.734,11.86131,48.29474
8:30,30,11,2013,2.38862,0,255,2.388,741.0296,11.9562,47.83158
9:00,30,11,2013,4.77724,0,300,3.383,741.3252,11.9489,47.92632
9:30,30,11,2013,5.64583,0,310,0,741.6208,11.88321,48.08421
10:00,30,11,2013,16.28605,0,20,0,741.6208,11.85401,48.12632
10:30,30,11,2013,27.14342,0,340,0,741.6208,11.75912,48.67369
11:00,30,11,2013,29.96634,0,300,0,741.6208,11.66423,49.06316
11:30,30,11,2013,39.30368,0,295,0,741.6208,11.72263,48.93684
12:00,30,11,2013,77.30447,0,305,0,741.3252,11.53285,50.57895
12:30,30,11,2013,162.8605,0,205,0,740.1428,11.87591,49.30526
13:00,30,11,2013,155.9118,0,285,0,739.8472,12.31618,49.92632
13:30,30,11,2013,150.4831,0,155,0,738.6649,12.85294,50.44211
14:00,30,11,2013,171.7636,0,145,0,738.3693,13.06716,53.94737
14:30,30,11,2013,184.3581,0,30,0,738.0737,13.16418,56.78947
15:00,30,11,2013,178.7123,0,30,0,737.7782,13.64925,56.78947
15:30,30,11,2013,154.3918,0,90,0,737.7782,13.86567,58.91579
16:00,30,11,2013,123.9912,0,120,0,737.4826,13.79105,58.54737
16:30,30,11,2013,79.91023,0,145,0,737.7782,13.71642,58.04211
17:00,30,11,2013,44.08092,0,160,0,738.0737,13.24627,57.6
17:30,30,11,2013,20.19471,0,260,0,738.3693,12.90441,58.11579
18:00,30,11,2013,4.1258,0,305,0,738.9605,12.52941,58.01053
18:30,30,11,2013,0,0,300,0,738.9605,12.11029,57.63158
19:00,30,11,2013,-0.65144,0,300,0,739.2561,11.88321,57.01053
19:30,30,11,2013,0,0,305,0,738.9605,11.72263,56.13684
20:00,30,11,2013,-0.21715,0,230,0,738.9605,11.50365,55.89474
20:30,30,11,2013,0,0,250,0,738.9605,10.86429,56.8
21:00,30,11,2013,0,0,295,0,739.8472,10.77143,57.13684
21:30,30,11,2013,0,0,305,0,740.4384,10.60714,56.71579
22:00,30,11,2013,0,0,255,0,741.0296,10.67857,53.84211
22:30,30,11,2013,0,0,280,0,741.0296,11.13869,51.03158
23:00,30,11,2013,0,0,280,0,740.4384,11.33577,51.2
23:30,30,11,2013,0,0,280,0,740.1428,11.0438,53.94737
0:00,1,12,2013,-0.21715,0,280,0,740.4384,10.9,54.14737
0:30,1,12,2013,0,0,280,0,739.8472,10.83571,53.91579
1:00,1,12,2013,0,0,280,0,739.5517,10.75,53.57895
1:30,1,12,2013,0,0,280,0,738.9605,10.72857,53.46316
2:00,1,12,2013,-0.21715,0,260,0,738.6649,10.45,55.13684
2:30,1,12,2013,0,0,300,0,738.3693,10.29286,54.5579
3:00,1,12,2013,0,0,300,0,738.3693,10.22857,54.10527
3:30,1,12,2013,0,0,300,0,738.3693,10.17143,53.98948
4:00,1,12,2013,0,0,300,0,738.3693,10.14286,53.37895
4:30,1,12,2013,-0.21715,0,255,0,738.6649,10.12857,52.72632
5:00,1,12,2013,0,0,255,0,739.2561,10.25,51.49474
5:30,1,12,2013,1.52003,0,225,0,739.5517,10.05714,53.27369
6:00,1,12,2013,16.72035,0,225,0,739.8472,9.95745,51.98948
6:30,1,12,2013,43.21233,0,225,0,740.1428,10.10714,51.26316
7:00,1,12,2013,80.99597,0,225,0,740.4384,10.77143,48.69474
7:30,1,12,2013,100.3221,0,115,0,740.1428,11.47445,48.21053
8:00,1,12,2013,120.9511,0,85,0,740.1428,12.13971,49.12632
8:30,1,12,2013,158.5176,0,250,0,740.4384,12.89706,52.7579
9:00,1,12,2013,141.5801,0,210,0,740.734,13.25373,58.48421
9:30,1,12,2013,190.2211,0,70,0,740.4384,13.50746,57.97895
10:00,1,12,2013,206.0729,0,165,0,740.734,14.02273,57.70527
10:30,1,12,2013,422.786,0,135,0,740.4384,14.37879,58.05264
11:00,1,12,2013,300.7491,0,345,0,740.1428,15.44961,56.93684
11:30,1,12,2013,172.1979,0,310,0,740.1428,16,49.64211
12:00,1,12,2013,201.7299,0,335,0,740.4384,14.94697,54.64211
12:30,1,12,2013,205.6386,0,115,0,740.1428,14.87121,55.72632
13:00,1,12,2013,79.69308,0,220,0,740.4384,14.58333,54.92632
13:30,1,12,2013,33.22355,0,205,0.796,739.8472,13.76866,56.81053
14:00,1,12,2013,80.34453,0,245,0.398,739.5517,13.29851,57.21053
14:30,1,12,2013,47.12098,0,255,0,739.2561,12.96323,56.62106
15:00,1,12,2013,46.68669,0,165,0,738.9605,12.91177,54.76842
15:30,1,12,2013,83.3846,0,120,0,738.3693,12.89706,53.71579
16:00,1,12,2013,52.98396,0,45,0,738.3693,12.82353,54.34737
16:30,1,12,2013,10.20593,0,45,0.199,738.3693,12.58088,55.28421
17:00,1,12,2013,11.29166,0,45,0.199,738.6649,12.50735,54.51579
17:30,1,12,2013,8.46875,0,120,0,738.9605,12.375,54.05264
18:00,1,12,2013,1.30288,0,350,0,738.9605,12.19118,54
18:30,1,12,2013,-0.21715,0,275,0,738.6649,11.83212,55.49474
19:00,1,12,2013,0,0,295,0,739.2561,11.59124,53.3579
19:30,1,12,2013,0,0,280,0,739.8472,11.44526,53.07368
20:00,1,12,2013,-0.65144,0,260,0.199,740.1428,11.45255,51.24211
20:30,1,12,2013,0,0,265,0,740.1428,11.35766,52.48421
21:00,1,12,2013,0,0,295,0,740.4384,11.24088,52.57895
21:30,1,12,2013,-0.21715,0,230,0,740.4384,11.0292,53.44211
22:00,1,12,2013,0,0,295,0,740.4384,10.82857,53.29474
22:30,1,12,2013,-0.65144,0,0,0,740.734,10.65,52.72632
23:00,1,12,2013,0,0,340,0,740.4384,10.62857,52.32632
23:30,1,12,2013,0,0,325,0,740.1428,10.4,53.43158
0:00,2,12,2013,-0.65144,0,315,0,740.1428,10.22143,53.04211
0:30,2,12,2013,0,0,310,0,739.2561,10.41429,50.61053
1:00,2,12,2013,-0.65144,0,310,0,738.9605,10.47857,50.63158
1:30,2,12,2013,0,0,305,0,738.6649,10.53571,50.86316
2:00,2,12,2013,0,0,285,0,738.3693,10.60714,50.84211
2:30,2,12,2013,0,0,295,0,738.3693,10.81429,51.04211
3:00,2,12,2013,-0.21715,0,295,0,738.3693,10.95,52.57895
3:30,2,12,2013,-0.21715,0,300,0,738.3693,11,54.56842
4:00,2,12,2013,0,0,295,0,738.0737,11.06569,56.61053
4:30,2,12,2013,0,0,225,0,738.3693,11.10219,56.68421
5:00,2,12,2013,0,0,220,0,738.6649,11.07299,56.1579
5:30,2,12,2013,0,0,315,0,739.2561,11,55.57895
6:00,2,12,2013,6.51442,0,320,0,739.8472,11.08029,54.18948
6:30,2,12,2013,20.84615,0,125,0,740.1428,11.20438,53.18948
7:00,2,12,2013,48.64101,0,280,0,740.734,11.45255,51.96842
7:30,2,12,2013,57.54406,0,285,0,740.734,11.78832,51.83158
8:00,2,12,2013,113.5681,0,135,0,740.734,12.21323,51.32632
8:30,2,12,2013,120.2997,0,305,0,741.0296,12.625,54.81053
9:00,2,12,2013,136.5857,0,115,0,741.3252,13.00746,56.49474
9:30,2,12,2013,192.1754,0,125,0,741.0296,13.98507,55.97895
10:00,2,12,2013,36.04647,0,260,0.199,741.3252,14.01515,55.33685
10:30,2,12,2013,26.92628,0,290,0.597,742.2119,12.95588,56.48421
11:00,2,12,2013,117.4767,0,15,0.796,742.2119,12.53677,55.90527
11:30,2,12,2013,240.5993,0,10,0.199,741.0296,13.49254,51.30526
12:00,2,12,2013,100.7564,0,190,0,740.734,13.6791,56.28421
12:30,2,12,2013,135.2828,0,125,0.199,740.4384,13.70895,56.24211
13:00,2,12,2013,237.3421,0,110,0,739.8472,14.15152,52.66316
13:30,2,12,2013,276.6458,0,20,0,738.9605,14.89394,54.50526
14:00,2,12,2013,227.3533,0,195,0,738.3693,15.00775,57.47369
14:30,2,12,2013,122.4711,0,325,0,738.3693,14.92424,56.33685
15:00,2,12,2013,109.4423,0,255,0,738.9605,14.41667,56.89474
15:30,2,12,2013,63.18989,0,190,0.199,738.9605,13.60448,57.05264
16:00,2,12,2013,129.4199,0,115,0.199,738.3693,13.50746,55.83158
16:30,2,12,2013,66.4471,0,270,0.199,738.3693,13.67164,56.30527
17:00,2,12,2013,7.38301,0,260,0,738.3693,13.47761,56.64211
17:30,2,12,2013,0,0,130,0.597,738.6649,13.03731,55.74737
18:00,2,12,2013,0,0,130,0.199,738.6649,12.73529,53.85263
18:30,2,12,2013,0,0,205,0.199,738.9605,12.55882,52.23158
19:00,2,12,2013,0,0,315,0,739.2561,12.53677,51.09474
19:30,2,12,2013,-0.21715,0,315,0.199,740.1428,12.47794,50.53685
20:00,2,12,2013,-0.21715,0,110,2.786,740.734,12.42647,50.25263
20:30,2,12,2013,0,0,305,2.587,740.734,12.33088,49.82106
21:00,2,12,2013,-0.21715,0,305,0.995,741.0296,12.24265,49.1579
21:30,2,12,2013,0,0,305,0.199,741.0296,12.17647,48.73684
22:00,2,12,2013,0,0,295,0.199,741.3252,12.06618,48.7579
22:30,2,12,2013,0,0,135,0.199,741.3252,12.02941,48.33685
23:00,2,12,2013,0,0,120,0.796,741.3252,11.9781,47.97895
23:30,2,12,2013,-0.21715,0,125,1.592,741.3252,11.91971,47.69474
0:00,3,12,2013,-0.65144,0,115,0.995,741.3252,11.81752,47.71579
0:30,3,12,2013,0,0,115,1.194,740.4384,11.81752,47.34737
1:00,3,12,2013,-0.21715,0,260,1.99,740.4384,11.76642,47.07368
1:30,3,12,2013,-0.21715,0,320,1.194,740.4384,11.53285,48.13684
2:00,3,12,2013,-0.21715,0,300,2.587,740.1428,11.26277,48.65263
2:30,3,12,2013,0,0,290,4.179,740.1428,11.15329,48.25263
3:00,3,12,2013,0,0,305,6.965,740.1428,10.93571,48.43158
3:30,3,12,2013,0,0,310,5.174,740.1428,10.75714,48.33685
4:00,3,12,2013,0,0,240,7.363,740.1428,10.42143,49.09474
4:30,3,12,2013,0,0,15,1.791,740.1428,10.12857,48.88421
5:00,3,12,2013,-0.21715,0,295,3.184,741.0296,10.12857,47.69474
5:30,3,12,2013,0,0,285,3.383,740.734,10.3,46.62106
6:00,3,12,2013,11.07452,0,315,2.587,741.3252,10.27857,46.50526
6:30,3,12,2013,29.3149,0,230,0.597,741.6208,10.67857,45.61053
7:00,3,12,2013,51.68108,0,300,0.199,741.9163,11.07299,44.92632
7:30,3,12,2013,56.45832,0,140,0.199,741.9163,11.47445,44.52632
8:00,3,12,2013,16.72035,0,160,1.99,742.2119,11.52555,44.47369
8:30,3,12,2013,48.64101,0,10,2.587,742.8031,11.47445,44.77895
9:00,3,12,2013,35.39502,0,30,2.189,742.5075,11.67153,44.64211
9:30,3,12,2013,26.49198,0,260,4.577,742.5075,11.38686,45.41053
10:00,3,12,2013,85.77322,0,335,4.179,743.0987,11.30657,45.82106
10:30,3,12,2013,80.77882,0,115,1.393,742.2119,11.93431,44.71579
11:00,3,12,2013,132.0256,0,230,2.587,742.2119,12.20588,44.41053
11:30,3,12,2013,142.883,0,0,1.99,741.9163,12.67647,44.01053
12:00,3,12,2013,131.157,0,220,2.388,741.6208,13.0597,45.13684
12:30,3,12,2013,106.8365,0,150,0.796,741.9163,12.86765,51.9579
13:00,3,12,2013,106.6194,0,30,0.597,741.3252,13.16418,51.93684
13:30,3,12,2013,54.93829,0,340,0.597,741.0296,12.96323,53.05264
14:00,3,12,2013,34.52643,0,315,1.194,740.734,12.67647,54.34737
14:30,3,12,2013,62.75559,0,315,0.199,740.734,12.58823,54.81053
15:00,3,12,2013,94.8934,0,295,0.398,739.5517,12.59559,55.28421
15:30,3,12,2013,138.54,0,200,0.199,739.2561,13.04478,54.32632
16:00,3,12,2013,90.11617,0,285,0.199,739.2561,13.70895,53.10527
16:30,3,12,2013,79.47594,0,155,0,739.5517,13.66418,53.61053
17:00,3,12,2013,23.88621,0,305,0.199,739.5517,13.23881,56.46316
17:30,3,12,2013,6.29727,0,115,1.194,739.8472,12.71323,58.50526
18:00,3,12,2013,-0.21715,0,295,1.393,739.5517,12.44853,57.67369
18:30,3,12,2013,0,0,310,0.597,739.8472,12.31618,56.56842
19:00,3,12,2013,-0.43429,0,310,1.791,739.8472,12.19118,55.86316
19:30,3,12,2013,0,0,280,2.587,740.1428,12.22794,54.94737
20:00,3,12,2013,-0.21715,0,310,5.97,740.4384,12.16177,54.38948
20:30,3,12,2013,0,0,310,7.96,741.3252,11.71533,56.28421
21:00,3,12,2013,0,0,305,6.965,741.9163,11.0511,57.46316
21:30,3,12,2013,-0.21715,0,120,4.179,742.5075,10.93571,55.92632
22:00,3,12,2013,0,0,285,3.383,742.5075,10.95,54.8
22:30,3,12,2013,0,0,300,0.597,742.5075,11.11679,53.44211
23:00,3,12,2013,0,0,230,1.393,742.2119,11.21898,52.6
23:30,3,12,2013,-0.65144,0,120,5.572,742.2119,11.13869,52.37895
0:00,4,12,2013,0,0,300,4.975,742.2119,10.65714,53.67369
0:30,4,12,2013,0,0,330,2.786,741.9163,10.2,54.52632
1:00,4,12,2013,0,0,300,4.975,741.6208,10.30714,53.4
1:30,4,12,2013,-0.21715,0,220,1.393,741.6208,10.4,52.57895
2:00,4,12,2013,0,0,170,1.194,741.3252,10.33571,52.28421
2:30,4,12,2013,-0.21715,0,335,0.995,741.0296,10.14286,52.3579
3:00,4,12,2013,-0.21715,0,335,0.995,741.3252,10.21429,51.9579
3:30,4,12,2013,-0.21715,0,325,0.597,740.734,10.3,51.7579
4:00,4,12,2013,0,0,325,0.398,741.0296,10.44286,51.31579
4:30,4,12,2013,0,0,325,0.796,741.0296,10.52143,51
5:00,4,12,2013,0,0,285,0.796,741.0296,10.60714,50.69474
5:30,4,12,2013,0.43429,0,285,0.199,741.6208,10.64286,50.42105
6:00,4,12,2013,3.04006,0,290,0.398,741.9163,10.69286,50.18948
6:30,4,12,2013,19.32612,0,290,0.199,742.2119,10.74286,50.06316
7:00,4,12,2013,23.45192,0,285,0.199,742.5075,10.90714,49.93684
7:30,4,12,2013,36.69791,0,290,0,742.8031,11.0292,49.76842
8:00,4,12,2013,52.11537,0,290,0.199,742.8031,11.31387,49.54737
8:30,4,12,2013,51.02963,0,290,0.199,743.0987,11.62774,49.25263
9:00,4,12,2013,76.43587,0,285,0.199,743.0987,11.83942,49
9:30,4,12,2013,111.1795,0,285,0,743.0987,12.11029,48.56842
10:00,4,12,2013,151.786,0,290,0.199,743.0987,12.47794,48.68421
10:30,4,12,2013,167.6378,0,300,0,743.0987,12.73529,48.74737
11:00,4,12,2013,148.3117,0,125,0,743.0987,13.07463,48.64211
11:30,4,12,2013,127.2484,0,120,0,742.8031,13.09702,49.26316
12:00,4,12,2013,146.1402,0,135,0.199,742.5075,12.97059,50.48421
12:30,4,12,2013,202.3814,0,330,0.199,742.2119,13.04478,51.44211
13:00,4,12,2013,193.6955,0,290,0,741.6208,13.40298,51.46316
13:30,4,12,2013,250.1538,0,110,0,741.0296,13.79105,52.27369
14:00,4,12,2013,169.8093,0,115,0.199,740.734,13.3806,56.96842
14:30,4,12,2013,143.1001,0,190,0,740.734,13.38806,57.73684
15:00,4,12,2013,193.044,0,125,0,739.8472,13.45522,57.24211
15:30,4,12,2013,135.2828,0,110,0,739.5517,13.46269,57.58948
16:00,4,12,2013,88.37898,0,175,0,739.2561,13.52985,56.98948
16:30,4,12,2013,49.29245,0,195,0,739.8472,13.34328,58.30527
17:00,4,12,2013,36.48076,0,110,0,740.1428,13.1791,57
17:30,4,12,2013,8.46875,0,240,0,739.8472,12.80147,58.65263
18:00,4,12,2013,3.47436,0,205,0.199,740.1428,12.26471,58.82106
